Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,UnmetDemand,Capital,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
32,62,luxury,-14804349.008852083,0.0,1967.2172999906636,31703.408314026223,1.0,95.0,6184.0,,,1190.0,2980120.381518465,17784469.390370548,12.8,1540.0,2161.0,-209553063.63145596,,,,,,,,,,,,0,
32,63,luxury,-20582750.894021507,0.0,1639.0918043040945,36689.31219796936,1.0,104.0,3162.0,,,1913.0,3778999.1563908444,24361750.050412353,13.875000000000004,2353.0,1894.0,-304065937.40012825,,,,,,,,,,,,0,
32,64,luxury,-17859443.149730053,0.0,1363.4019771230608,38070.689828389,1.0,57.0,6575.0,,,1214.0,2131958.630389784,19991401.780119836,12.225000000000003,1600.0,4719.0,-218819138.58997044,,,,,,,,,,,,0,
32,65,luxury,-15770367.653681235,0.0,746.7030864037309,12867.383798858802,1.0,101.0,9668.0,,,1407.0,1286738.3798858803,17057106.033567116,12.700000000000001,1752.0,3883.0,-196153812.4153905,,,,,,,,,,,,0,
32,66,luxury,-17016606.777768116,0.0,1773.878256417946,33518.19677554853,1.0,72.0,5927.0,,,992.0,2379791.971063946,19396398.748832062,13.200000000000001,1373.0,3071.0,-262059763.28223032,,,,,,,,,,,,0,
32,67,luxury,-18497673.54882496,0.0,793.1669213838662,14418.49155090088,1.0,88.0,12153.0,,,1212.0,1254408.7649283765,19752082.313753337,13.925,1603.0,12044.0,-259414921.08337945,,,,,,,,,,,,0,
32,68,luxury,-11007755.79309508,0.0,1599.9834894118403,41137.42073936224,1.0,82.0,5646.0,,,1853.0,3332131.0798883415,14339886.872983422,12.174999999999999,2127.0,4083.0,-140470655.8400239,,,,,,,,,,,,0,
32,69,luxury,-17608697.656373285,0.0,814.963780274708,18164.72742156423,1.0,92.0,7339.0,,,1728.0,1652990.1953623446,19261687.85173563,13.55,2071.0,6476.0,-235085471.77462187,,,,,,,,,,,,0,
32,70,luxury,-12592157.46879064,0.0,1872.3849684709357,76619.38061014912,1.0,52.0,4253.0,,,1850.0,3907588.411117605,16499745.879908243,12.624999999999998,2122.0,1618.0,-129756134.15095381,,,,,,,,,,,,0,
32,71,luxury,-16364620.341014296,0.0,1898.4201370085887,26589.417633340312,1.0,95.0,3602.0,,,985.0,2499405.2575339894,18864025.598548286,13.925000000000004,1339.0,2384.0,-228033972.35152537,,,,,,,,,,,,0,
32,72,luxury,-15498725.367864687,0.0,1176.5829245483292,42946.32566100024,1.0,53.0,11703.0,,,1485.0,2233208.9343720125,17731934.3022367,14.100000000000005,1930.0,11203.0,-222738888.6456544,,,,,,,,,,,,0,
32,73,luxury,-735384.5822821679,0.0,660.1474525131566,59074.60253977868,1.0,6.0,22122.0,,,600.0,413522.21777845075,1148906.8000606187,14.225000000000007,639.0,18802.0,-16017997.414339393,,,,,,,,,,,,0,
32,74,luxury,-244433.48922620702,0.0,1192.297636496893,54703.69812127675,1.0,15.0,12263.0,,,718.0,875259.169940428,1119692.659166635,14.075000000000005,749.0,10877.0,-10995981.832074862,,,,,,,,,,,,0,
32,75,luxury,-17360810.41495759,0.0,727.8620677115182,25688.450293052418,1.0,46.0,25850.0,,,1202.0,1155980.2631873589,18516790.67814495,13.525000000000004,1616.0,17095.0,-253424093.07593107,,,,,,,,,,,,0,
32,76,luxury,-522766.7284832711,0.0,843.8083814171182,114956.20533857154,1.0,12.0,17787.0,,,1476.0,1264518.258724287,1787284.987207558,13.625000000000004,1522.0,13867.0,-33467873.69682521,,,,,,,,,,,,0,
32,77,luxury,-18562887.034071855,0.0,911.533232705097,16418.865499275853,1.0,63.0,19185.0,,,702.0,1017969.6609551029,19580856.695026956,13.125000000000005,1141.0,17580.0,-274375977.3548723,,,,,,,,,,,,0,
32,78,luxury,-2189480.2508132197,0.0,1180.5470549336176,62530.26018161977,1.0,19.0,15050.0,,,883.0,1125544.683269156,3315024.934082376,12.8,971.0,10252.0,-77129578.69639593,,,,,,,,,,,,0,
32,79,luxury,-181049.80870919768,0.0,944.9651873329055,98986.34457082851,1.0,9.0,17970.0,,,1042.0,989863.4457082851,1170913.2544174828,13.275000000000007,1070.0,17942.0,-8711121.489477813,,,,,,,,,,,,0,
32,80,luxury,-18155650.399375882,0.0,1318.9895599346328,35514.649637978844,1.0,54.0,10419.0,,,1060.0,1953305.7300888363,20108956.12946472,13.275000000000004,1510.0,9990.0,-267189766.76688066,,,,,,,,,,,,0,
32,81,luxury,-18800732.631901916,0.0,1054.4774710923482,21849.61876121103,1.0,63.0,13612.0,,,864.0,1354676.3631950838,20155408.995097,13.1,1315.0,14067.0,-277173220.1664557,,,,,,,,,,,,0,
32,82,luxury,-444153.92752854107,0.0,1569.7501421159195,128799.77366077185,1.0,11.0,10889.0,,,793.0,1287997.7366077185,1732151.6641362596,13.375000000000007,838.0,8823.0,-47573011.718700275,,,,,,,,,,,,0,
32,83,luxury,-20232461.606166035,0.0,1808.2474349053687,40436.361731771736,1.0,52.0,9624.0,,,666.0,2062254.4483203585,22294716.054486394,13.850000000000007,1160.0,10263.0,-306391903.4787339,,,,,,,,,,,,0,
32,84,luxury,-4014076.902261802,0.0,1363.2442592185791,52911.48206765091,1.0,19.0,10039.0,,,611.0,952406.6772177165,4966483.579479518,14.100000000000003,714.0,12160.0,-133775850.56553996,,,,,,,,,,,,0,
32,85,luxury,-1364132.0820140229,0.0,1638.8694985702343,113854.7791624294,1.0,7.0,12021.0,,,531.0,910838.2332994352,2274970.315313458,14.15,567.0,9568.0,-33131425.944314606,,,,,,,,,,,,0,
32,86,luxury,-13660578.97429509,0.0,1861.4034209857307,51915.31126531222,1.0,35.0,7211.0,,,642.0,1765120.5830206156,15425699.557315707,14.325000000000005,964.0,7856.0,-173808518.09820086,,,,,,,,,,,,0,
33,2,necessity,-5015274.422087209,0.0,27.617123305714696,4021.014988945682,1.0,89.0,70041.0,,,12911.0,353849.31902722,5369123.741114429,8.950000000000001,13211.0,70873.0,-68310782.93156089,,,,,,,,,,,,0,
33,3,necessity,-6261923.0234860955,0.0,18.906274871331853,2222.050070598019,1.0,104.0,169202.0,,,12016.0,228871.15727159593,6490794.180757691,9.425,12403.0,164166.0,-101224712.30018021,,,,,,,,,,,,0,
33,4,necessity,-5053324.668367847,0.0,29.240215391742368,6446.500095558729,1.0,77.0,107628.0,,,16782.0,489934.00726246345,5543258.675630311,9.399999999999999,17126.0,57557.0,-76721131.29003726,,,,,,,,,,,,0,
33,5,necessity,-5940841.148957683,0.0,26.71663970924479,2467.1301807806353,1.0,148.0,72401.0,,,13598.0,362668.1365747534,6303509.285532436,9.950000000000001,13957.0,94928.0,-94269601.02572119,,,,,,,,,,,,0,
33,6,necessity,-5695062.672705358,0.0,32.086927261564156,3470.30690233895,1.0,113.0,72876.0,,,12003.0,388674.37306196237,6083737.04576732,9.649999999999999,12345.0,85774.0,-95334606.27691326,,,,,,,,,,,,0,
33,7,necessity,-5272124.718377913,0.0,26.833846667196443,6925.895148931459,1.0,62.0,71016.0,,,15943.0,422479.604084819,5694604.322462732,8.274999999999999,16316.0,73999.0,-79647151.23693165,,,,,,,,,,,,0,
33,8,necessity,-5806208.755846527,0.0,29.92650197247809,6702.821366744686,1.0,70.0,80069.0,,,15501.0,462494.67430538335,6268703.4301519105,9.675,15863.0,73256.0,-95010743.7507248,,,,,,,,,,,,0,
33,9,necessity,-5821666.086471786,0.0,18.751315104960877,4762.23217671401,1.0,60.0,196239.0,,,14970.0,280971.6984261266,6102637.784897912,9.35,15355.0,173877.0,-97704975.35165696,,,,,,,,,,,,0,
33,10,necessity,-5494932.17467283,0.0,32.80104324071076,3289.4667405899104,1.0,122.0,47527.0,,,12018.0,398025.47561137914,5892957.650284209,8.775,12388.0,65787.0,-85956434.4575511,,,,,,,,,,,,0,
33,11,necessity,-4665848.727961351,0.0,18.920407102903393,1671.46008413449,1.0,138.0,206542.0,,,12019.0,228990.03152642513,4894838.759487776,8.575,12361.0,118212.0,-70044432.26343124,,,,,,,,,,,,0,
33,12,necessity,-5050871.680129709,0.0,31.200306224784995,3241.090581938398,1.0,127.0,78650.0,,,13112.0,408377.41332423815,5459249.0934539465,8.65,13437.0,40713.0,-76866471.53522174,,,,,,,,,,,,0,
33,13,necessity,-4785583.913778675,0.0,18.98556757794531,2442.9337448918436,1.0,140.0,129172.0,,,17909.0,339567.79053996626,5125151.704318641,9.349999999999998,18238.0,128189.0,-70038395.3242463,,,,,,,,,,,,0,
33,14,necessity,-3959330.81591278,0.0,26.58260360547504,5850.86327490276,1.0,56.0,84715.0,,,12257.0,321797.4801196518,4281128.296032432,8.75,12523.0,80732.0,-57313803.2882677,,,,,,,,,,,,0,
33,15,necessity,-6426546.462184757,0.0,23.65591733312148,4187.506513356498,1.0,80.0,101299.0,,,14088.0,330813.01455516333,6757359.476739921,9.85,14485.0,137210.0,-101615418.43657966,,,,,,,,,,,,0,
33,16,necessity,-5270320.472019682,0.0,18.62470412174289,5179.343217684576,1.0,56.0,180321.0,,,15399.0,284863.8769726517,5555184.348992334,8.575000000000001,15705.0,250647.0,-76229034.11177234,,,,,,,,,,,,0,
33,17,necessity,-4928677.060393434,0.0,35.080812592668956,5155.053161679583,1.0,93.0,75716.0,,,13411.0,474264.8908745217,5402941.951267956,9.45,13783.0,42430.0,-74227306.92990275,,,,,,,,,,,,0,
33,18,necessity,-5703458.835168147,0.0,21.528023039061416,2877.3606225590784,1.0,98.0,93881.0,,,13048.0,279103.9803882306,5982562.815556378,9.625,13439.0,92215.0,-90601231.64104192,,,,,,,,,,,,0,
33,19,necessity,-3653517.994419167,0.0,23.867611666067457,7544.220282744818,1.0,50.0,108861.0,,,16505.0,384755.23441998573,4038273.2288391525,9.1,16742.0,95065.0,-50916101.241440855,,,,,,,,,,,,0,
33,20,necessity,-4602508.807538527,0.0,32.88521717460348,5232.22284437351,1.0,100.0,69362.0,,,15921.0,517990.06159297755,5120498.869131505,9.3,16224.0,38027.0,-65613998.69529223,,,,,,,,,,,,0,
33,21,necessity,-4229100.103279867,0.0,30.754618166998352,4405.522591399313,1.0,119.0,65704.0,,,17200.0,519851.6657851189,4748951.769064986,8.799999999999999,17483.0,54371.0,-65052996.69315649,,,,,,,,,,,,0,
33,22,necessity,-6652913.028770662,0.0,25.46219263423434,4897.4950109345355,1.0,75.0,113400.0,,,14188.0,362414.63080915564,7015327.659579817,8.624999999999998,14613.0,51745.0,-105108412.81460708,,,,,,,,,,,,0,
33,23,necessity,-6532111.247734025,0.0,20.852196139045184,4770.546273114721,1.0,72.0,91380.0,,,16249.0,338708.7853911452,6870820.0331251705,7.975,16661.0,104966.0,-105812048.95961969,,,,,,,,,,,,0,
33,24,necessity,-5047556.239846315,0.0,27.131883803918726,3634.728057606307,1.0,128.0,72356.0,,,17146.0,461610.463316001,5509166.703162316,7.8,17460.0,68808.0,-74424312.88002905,,,,,,,,,,,,0,
33,25,necessity,-6077163.125641918,0.0,20.884024366611698,4755.715556105449,1.0,65.0,92627.0,,,14707.0,304365.7955907487,6381528.921232667,8.799999999999999,15074.0,125066.0,-100199356.09204553,,,,,,,,,,,,0,
33,26,necessity,-6065517.686096404,0.0,20.245876422786147,2545.249186960133,1.0,144.0,187688.0,,,17957.0,363970.63373529905,6429488.319831703,8.725,18355.0,168704.0,-101096596.25343837,,,,,,,,,,,,0,
33,27,necessity,-5172537.367157187,0.0,32.32857070879271,3612.938972191383,1.0,134.0,56259.0,,,14872.0,480520.88330145396,5653058.250458641,8.999999999999998,15167.0,34954.0,-90048405.23800515,,,,,,,,,,,,0,
33,28,necessity,-4954227.650490141,0.0,18.737172059878514,1980.5134907946635,1.0,137.0,248877.0,,,14376.0,269349.83474807424,5223577.485238215,8.725,14677.0,140682.0,-72309452.78317241,,,,,,,,,,,,0,
33,29,necessity,-6260415.3101339415,0.0,26.10371164386497,2733.507935296696,1.0,127.0,101752.0,,,13178.0,344421.9998473837,6604837.309981326,8.15,13527.0,102141.0,-99602600.11091048,,,,,,,,,,,,0,
33,30,necessity,-4799340.646729841,0.0,27.30076724138641,2856.184990449124,1.0,139.0,96234.0,,,14589.0,394153.5286819791,5193494.17541182,8.725000000000001,14897.0,73485.0,-74399846.30538718,,,,,,,,,,,,0,
33,31,necessity,-4948452.258965739,0.0,21.198482939546206,3581.20369206298,1.0,72.0,168888.0,,,12090.0,254265.46213647156,5202717.721102211,9.25,12450.0,94988.0,-71552467.23362043,,,,,,,,,,,,0,
33,32,necessity,-4793131.84361468,0.0,30.05274052135726,7652.814303680194,1.0,61.0,50915.0,,,15348.0,459168.85822081164,5252300.701835492,10.975,15705.0,42555.0,-84302232.47618882,,,,,,,,,,,,0,
33,33,necessity,-4762781.9268198535,0.0,27.18244300741767,5971.1248208350835,1.0,64.0,84974.0,,,14050.0,376180.86371261027,5138962.790532464,9.299999999999999,14362.0,66104.0,-70370931.24995059,,,,,,,,,,,,0,
33,34,necessity,-5231699.154164585,0.0,33.035328578587595,9181.154916793606,1.0,70.0,57684.0,,,19256.0,633499.6892587588,5865198.843423344,10.725000000000001,19637.0,35853.0,-82940605.54136957,,,,,,,,,,,,0,
33,35,necessity,-3618907.1216120315,0.0,36.4919338656218,9691.324798055504,1.0,62.0,37975.0,,,16870.0,610553.4622774968,4229460.583889528,10.475,17142.0,40404.0,-53787609.83964189,,,,,,,,,,,,0,
33,36,necessity,-4499314.208662372,0.0,36.092135866149754,11764.490387943979,1.0,53.0,75200.0,,,17104.0,611753.5001730869,5111067.708835459,10.0,17425.0,62338.0,-73645765.94645879,,,,,,,,,,,,0,
33,37,necessity,-2991518.78813833,0.0,22.307783015381577,11450.896815593955,1.0,37.0,108712.0,,,19961.0,435134.0789925703,3426652.8671309003,8.799999999999997,20175.0,157996.0,-52128352.84612993,,,,,,,,,,,,0,
33,38,necessity,177306.99669642412,0.0,28.401884957497053,21375.96866613622,1.0,15.0,65053.0,,,12275.0,342015.49865817954,164708.50196175542,10.374999999999996,12285.0,75860.0,-9138528.842403661,,,,,,,,,,,,0,
33,39,necessity,-3743170.9641449647,0.0,31.610060608516132,11910.998094386943,1.0,46.0,70326.0,,,17120.0,535994.9142474125,4279165.878392377,9.625000000000004,17407.0,73536.0,-65310622.224535,,,,,,,,,,,,0,
33,40,necessity,-778814.5816248208,0.0,23.911114842720757,23160.39129863675,1.0,22.0,107459.0,,,20829.0,486368.21727137174,1265182.7988961926,9.924999999999999,20915.0,101998.0,-27029652.478314456,,,,,,,,,,,,0,
33,41,necessity,-2991095.6018984388,0.0,25.514115629270496,8174.395913180831,1.0,46.0,49787.0,,,14433.0,367847.8160931374,3358943.4179915763,10.8,14666.0,70515.0,-50572230.798385784,,,,,,,,,,,,0,
33,42,necessity,-4545057.268392671,0.0,24.72189631094496,5144.668722036464,1.0,69.0,103921.0,,,14519.0,360126.81054255244,4905184.078935224,10.325,14829.0,36285.0,-73300139.27832265,,,,,,,,,,,,0,
33,43,necessity,-2238984.1481115585,0.0,18.889336937908173,9186.846602911022,1.0,31.0,212380.0,,,15788.0,293979.0912931527,2532963.2394047114,10.749999999999998,15971.0,153078.0,-45246256.258649506,,,,,,,,,,,,0,
33,44,necessity,-3856633.631081794,0.0,34.80986395069348,9883.544143964447,1.0,59.0,59716.0,,,16806.0,573245.560349938,4429879.191431732,9.349999999999998,17087.0,52618.0,-61013245.87178765,,,,,,,,,,,,0,
33,45,necessity,-3218699.558778626,0.0,32.257413147804485,10275.396201238433,1.0,45.0,93080.0,,,14049.0,452117.43285449105,3670816.9916331167,9.774999999999999,14281.0,56855.0,-38176608.73989906,,,,,,,,,,,,0,
33,46,necessity,-5211951.081281189,0.0,24.227910295616027,3005.916199720063,1.0,77.0,100103.0,,,9200.0,228449.63117872478,5440400.712459913,11.074999999999998,9588.0,83711.0,-83317091.24731034,,,,,,,,,,,,0,
33,47,necessity,-5874543.952694959,0.0,27.415179622566647,3315.520834879389,1.0,78.0,89514.0,,,9180.0,255295.10428571297,6129839.056980672,10.350000000000001,9565.0,118079.0,-94346181.22394589,,,,,,,,,,,,0,
33,48,necessity,-4745158.635515731,0.0,17.910770884160232,4045.746061753121,1.0,72.0,158911.0,,,15955.0,287247.9703844716,5032406.605900202,10.525,16285.0,166412.0,-88331299.90671504,,,,,,,,,,,,0,
33,49,necessity,-5520688.750434395,0.0,19.623846465891727,3659.4611090374833,1.0,68.0,256608.0,,,12357.0,245183.89430551138,5765872.644739906,10.725000000000001,12711.0,195500.0,-90936459.05669585,,,,,,,,,,,,0,
33,50,necessity,-5913508.324018452,0.0,23.137505326174594,5592.433215573983,1.0,78.0,67371.0,,,18467.0,430617.35759919666,6344125.681617649,9.474999999999998,18836.0,84730.0,-94681507.02733988,,,,,,,,,,,,0,
33,51,necessity,-4637435.396855974,0.0,22.06152919663312,4148.613013611563,1.0,61.0,161504.0,,,11204.0,248916.78081669376,4886352.177672667,10.5,11508.0,104607.0,-82481136.84711826,,,,,,,,,,,,0,
33,52,necessity,-3939748.532038797,0.0,20.144935207006125,5856.563660854481,1.0,65.0,125941.0,,,18740.0,374820.0742946868,4314568.606333484,10.225,19030.0,227610.0,-60434057.44465631,,,,,,,,,,,,0,
33,53,necessity,-3256232.5805380885,0.0,35.57752386917111,13575.951254243817,1.0,44.0,83582.0,,,16624.0,583765.9039324841,3839998.4844705723,9.25,16903.0,45797.0,-53407508.77570993,,,,,,,,,,,,0,
33,54,necessity,-5662477.524989076,0.0,18.86774124843585,3325.5406625745914,1.0,76.0,186349.0,,,13173.0,249415.54969309436,5911893.0746821705,10.799999999999999,13564.0,176925.0,-91184164.76092839,,,,,,,,,,,,0,
33,55,necessity,-3551309.0516600404,0.0,32.900714903153684,9368.064406732467,1.0,64.0,108810.0,,,18597.0,608924.1864376103,4160233.2380976505,9.625,18863.0,49677.0,-50631007.039536126,,,,,,,,,,,,0,
33,56,necessity,-3672031.248753752,0.0,23.990050009324364,5851.965790738394,1.0,55.0,90264.0,,,13215.0,316006.1526998733,3988037.4014536254,9.674999999999999,13456.0,34489.0,-52581362.24323376,,,,,,,,,,,,0,
33,57,necessity,-3029139.416819453,0.0,26.928744940385553,6572.94640893027,1.0,55.0,83629.0,,,13410.0,354939.1060822346,3384078.5229016873,10.4,13629.0,85031.0,-44551710.65952716,,,,,,,,,,,,0,
33,58,necessity,-3097257.0000404157,0.0,31.632406978705585,13309.099476797768,1.0,50.0,78490.0,,,20901.0,652145.8743630906,3749402.8744035065,9.524999999999999,21118.0,69577.0,-51491535.08159362,,,,,,,,,,,,0,
33,59,necessity,-3662593.449357463,0.0,26.19281216372908,7237.177644444564,1.0,40.0,120150.0,,,10708.0,282249.928133338,3944843.377490801,9.124999999999998,10993.0,41860.0,-62822301.26831211,,,,,,,,,,,,0,
33,60,necessity,-3346666.1986428765,0.0,32.34152214227958,6086.485039428038,1.0,52.0,85696.0,,,9453.0,310410.73701082997,3657076.9356537065,10.650000000000002,9702.0,52552.0,-51889201.658490255,,,,,,,,,,,,0,
33,61,necessity,-508690.8541246145,0.0,21.25108509107731,18115.420213785077,1.0,23.0,149415.0,,,19106.0,398539.24470327166,907230.0988278862,10.2,19182.0,152278.0,-19667165.735515893,,,,,,,,,,,,0,
33,62,luxury,-15441873.434010124,0.0,2002.855294555712,32179.533517742017,1.0,96.0,3406.0,,,1190.0,3057055.6841854914,18498929.118195616,13.05,1554.0,4630.0,-224994937.06546608,,,,,,,,,,,,0,
33,63,luxury,-20504967.034884818,0.0,1672.1491180043452,37084.45207238014,1.0,105.0,4868.0,,,1913.0,3856783.0155275343,24361750.050412353,14.175000000000004,2353.0,809.0,-324570904.43501306,,,,,,,,,,,,0,
33,64,luxury,-18598410.610195853,0.0,1394.3298102525064,38677.56135101736,1.0,58.0,6582.0,,,1214.0,2204620.9970079893,20803031.60720384,12.525000000000004,1617.0,4958.0,-237417549.20016629,,,,,,,,,,,,0,
33,65,luxury,-16467099.264974969,0.0,753.5160707687285,13071.000561997984,1.0,102.0,7277.0,,,1407.0,1320171.0567617964,17787270.321736764,12.825000000000001,1768.0,7900.0,-212620911.68036547,,,,,,,,,,,,0,
33,66,luxury,-16960863.90277022,0.0,1805.1085074112198,33826.87286197,1.0,73.0,3933.0,,,992.0,2435534.8460618397,19396398.748832062,13.450000000000001,1373.0,4554.0,-279020627.18500054,,,,,,,,,,,,0,
33,67,luxury,-18480635.738775,0.0,813.0957385040638,14448.256533844746,1.0,89.0,12575.0,,,1212.0,1271446.5749783376,19752082.313753337,14.3,1603.0,10550.0,-277895556.82215446,,,,,,,,,,,,0,
33,68,luxury,-11397396.063375873,0.0,1636.4157510303264,41833.714649987625,1.0,83.0,4570.0,,,1853.0,3430364.6012989855,14827760.66467486,12.475,2144.0,3502.0,-151868051.90339977,,,,,,,,,,,,0,
33,69,luxury,-18333740.80609329,0.0,828.9665943687752,18496.13449145207,1.0,93.0,10082.0,,,1728.0,1701644.3732135904,20035385.17930688,13.8,2088.0,5251.0,-253419212.58071518,,,,,,,,,,,,0,
33,70,luxury,-13029302.849506829,0.0,1913.6117934647914,76767.78370730836,1.0,53.0,4331.0,,,1850.0,3991924.752780035,17021227.602286864,12.924999999999999,2132.0,2121.0,-142785437.00046065,,,,,,,,,,,,0,
33,71,luxury,-16322041.035093784,0.0,1936.5793357424295,26757.732246889478,1.0,96.0,5254.0,,,985.0,2541984.5634545004,18864025.598548286,14.225000000000005,1339.0,2263.0,-244356013.38661915,,,,,,,,,,,,0,
33,72,luxury,-16403574.598903123,0.0,1196.0627742925067,43178.373363141516,1.0,54.0,11799.0,,,1485.0,2288453.7882465003,18692028.387149625,14.350000000000005,1945.0,9758.0,-239142463.24455753,,,,,,,,,,,,0,
33,73,luxury,-97174.1969461047,0.0,670.9873121603349,68545.31048594943,1.0,7.0,25279.0,,,600.0,411271.8629156966,508446.0598618013,14.475000000000007,623.0,21499.0,-16115171.611285498,,,,,,,,,,,,0,
33,74,luxury,344866.56052630115,0.0,1212.0703999545528,58581.55720654734,1.0,16.0,13758.0,,,718.0,878723.3580982101,533856.7975719089,14.325000000000005,737.0,11526.0,-10651115.271548562,,,,,,,,,,,,0,
33,75,luxury,-17768353.708996467,0.0,737.8842648572878,25759.98796161634,1.0,47.0,25326.0,,,1202.0,1184959.4462343517,18953313.15523082,13.725000000000003,1628.0,24222.0,-271192446.78492755,,,,,,,,,,,,0,
33,76,luxury,-1094665.1255127187,0.0,858.2324563131373,108077.79018650921,1.0,11.0,19049.0,,,1476.0,1296933.4822381106,2391598.6077508293,13.875000000000004,1537.0,16250.0,-34562538.822337925,,,,,,,,,,,,0,
33,77,luxury,-18936462.913970843,0.0,930.8932305678602,16668.03625517892,1.0,64.0,16984.0,,,702.0,1050086.2840762718,19986549.198047116,13.425000000000006,1152.0,18033.0,-293312440.2688431,,,,,,,,,,,,0,
33,78,luxury,-2801772.7546778647,0.0,1206.2111213452179,61077.776578934005,1.0,18.0,14573.0,,,883.0,1160477.754999746,3962250.509677611,13.100000000000001,983.0,14067.0,-79931351.4510738,,,,,,,,,,,,0,
33,79,luxury,417293.8020674217,0.0,964.8243506393765,111190.90370950522,1.0,10.0,14323.0,,,1042.0,1000718.133385547,583424.3313181252,13.575000000000008,1059.0,16911.0,-8293827.687410392,,,,,,,,,,,,0,
